Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SJER,Tower,QUDO,1,1,Top,N,SJER_Tower_QUDO_L1T1_GE,3,20130404,PSC3524,Yes,No,,7,19:59:30,1430.999999,0,22.42573139,0.145597879,909.9199578,6,6,0,0,716.2407227,1190.177856,971.7373047,-9999,0.398206983,0.183536058,-1,0.87,0.92,10.03974247,0.875019871,0.013393764,0.460906175,1.661700904,-1,1998.822266,0.5,160.5031269,2.01437567,1.295465821,20.72877884,2,4.644859791,1,9.289719582,15.77751923,20.72877884,14.48669815,1199.666626,1183.144653,11.00693417,12.33189678,57.51534653,64.4427948,300.3155823,1998.814941,1.874111772,93.99749756,-16.63593674,-0.063037045,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501577911,0.002014376,293.8787788,288.9275192,319.8103835,0.713614546,2.454633258,26.11381496,13.78191818,18.25314903,2.104482251,0.143351135,1.159167438,0.945314813,0.089793642,85.53019901,0.76906907,47.01961671,1179.885703,0.008936877,0,1749.002793,473.9371338,0.183536058,-9999
SJER,Tower,QUDO,1,1,Top,N,SJER_Tower_QUDO_L1T1_GE,3,20130404,PSC3524,Yes,No,,8,20:02:01,1581.999999,0,23.72493225,0.115056388,1119.181382,7,7,0,0,717.7404785,1180.872559,971.0777588,-9999,0.392194803,0.177660831,-1,0.87,0.92,10.03974247,0.875019871,0.014131009,0.452991293,1.645263983,-1,1999.614258,0.5,155.4267742,1.651394847,1.339766129,20.79110909,2,4.644859791,1,9.289719582,15.75056171,20.79110909,14.49121284,1500.228638,1482.798096,10.87449741,11.96110344,56.92252731,62.61251068,300.3190308,1999.604126,2.041852951,93.99674225,-22.64045334,-0.060975201,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501595154,0.001651395,293.9411091,288.9005617,319.936653,0.774356644,2.464070886,26.21442858,14.25332514,18.2708354,2.106819464,0.113648808,1.124304757,0.982514707,0.07115564,105.1994039,0.754776652,45.24802425,1479.350343,0.007256606,0,1749.693345,463.1320801,0.177660831,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,1,20130404,PSC3524,Yes,No,,1,17:17:05,380,0,11.9,0.24,304,1,1,0,0,626.5,1311.3,1035.2,-9999,0.522,0.211,-1,0.87,0.92,10,0.875,0.007,0.403,2.093,-1,1998,0.5,184.048,2.46,0.968,21.2,1.9,4.64,1,9.29,17.97,21.2,17.02,399.32,390.73,14.962,16.573,68.08,75.42,300.3,1998,14,94.07,-5.26,-0.143,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,1,20130404,PSC3524,Yes,No,,2,17:19:51,546,0,7.03,0.247,195,2,2,0,0,606.6,1143.9,911.2,-9999,0.47,0.203,-1,0.87,0.92,10,0.875,0.005,0.433,1.886,-1,2001.8,0.5,178.163,2.44,0.933,21.08,1.9,4.64,1,9.29,17.94,21.08,17.03,250,244.92,15.146,16.741,69.05,76.32,300.3,2002,15,94.07,-4.09,-0.15,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,1,20130404,PSC3524,Yes,No,,3,17:21:59,674,0,-0.00244,0.257,98.4,3,3,0,0,608.7,1057.2,866.3,-9999,0.424,0.181,-1,0.87,0.92,10,0.875,0.001,0.426,1.737,-1,2001.7,0.5,158.186,2.56,0.942,21.22,1.9,4.64,1,9.29,17.98,21.22,17.02,100.12,99.95,15.197,16.872,69.1,76.72,300.3,2002,16,94.06,-3.42,-0.151,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,1,20130404,PSC3524,Yes,No,,4,17:23:55,790,0,-2.4,0.265,65.6,4,4,0,0,611.9,1021.9,849.5,-9999,0.401,0.169,-1,0.87,0.92,10,0.875,-0.001,0.42,1.67,-1,2002,0.5,147.755,2.63,0.941,21.18,1.9,4.64,1,9.29,17.96,21.18,17.02,50.15,51.66,15.096,16.82,68.74,76.59,300.3,2002,16,94.06,-3.44,-0.152,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,1,20130404,PSC3524,Yes,No,,5,17:29:40,1135,0,27.3,0.264,698,5,5,0,0,597.4,1341.9,943.6,-9999,0.555,0.297,-1,0.87,0.92,10,0.875,0.016,0.535,2.246,-1,2002,0.5,259.987,2.64,0.947,21.02,1.9,4.64,1,9.29,17.94,21.02,17.02,899.79,880.07,14.781,16.51,67.38,75.26,300.3,2002,11,94.06,-12.1,-0.132,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,1,20130404,PSC3524,Yes,No,,6,17:33:17,1352.5,0,29.2,0.264,980,6,6,0,0,598.8,1363.6,948.2,-9999,0.561,0.305,-1,0.87,0.92,10,0.875,0.017,0.543,2.277,-1,2001.9,0.5,266.81,2.67,0.958,21.04,1.9,4.64,1,9.29,17.95,21.04,17.02,1200.35,1178.82,14.66,16.409,66.77,74.74,300.3,2002,13,94.05,-17.1,-0.129,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,1,20130404,PSC3524,Yes,No,,7,17:35:57,1512,0,30.4,0.261,1.26E+03,7,7,0,0,598.5,1360.7,939.4,-9999,0.56,0.31,-1,0.87,0.92,10,0.875,0.018,0.553,2.274,-1,2001.4,0.5,271.108,2.67,0.967,21.09,1.9,4.64,1,9.29,17.97,21.09,17.03,1500.3,1477.44,14.661,16.408,66.7,74.65,300.3,2001,14,94.05,-23,-0.122,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,2,20130404,PSC3524,Yes,No,,8,17:49:08,2303.5,0,15.1,0.219,267,8,8,0,0,597.3,1211.1,850.5,-9999,0.507,0.298,-1,0.87,0.92,10,0.875,0.009,0.588,2.028,-1,1999.6,0.5,260.502,3.69,1.58,25.39,1.9,4.64,1,9.29,24.5,25.39,24.62,399.66,388.64,15.431,17.842,47.01,54.36,300.3,2000,13,94.04,-4.81,-0.207,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,2,20130404,PSC3524,Yes,No,,9,17:51:23,2438.5,0,8.03,0.221,178,9,9,0,0,599.8,1108.1,815.3,-9999,0.459,0.264,-1,0.87,0.92,10,0.875,0.005,0.576,1.848,-1,1998.6,0.5,231.074,3.69,1.57,25.47,1.9,4.64,1,9.29,24.13,25.47,24.03,249.49,243.54,15.663,18.08,48.8,56.34,300.3,1999,13,94.04,-3.51,-0.193,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,2,20130404,PSC3524,Yes,No,,10,17:53:22,2557.5,0,-0.116,0.222,97.9,10,10,0,0,605.6,1039.5,796.2,-9999,0.417,0.234,-1,0.87,0.92,10,0.875,0.001,0.561,1.717,-1,1999,0.5,204.678,3.65,1.54,25.35,1.9,4.64,1,9.29,23.46,25.35,23.07,99.86,99.69,15.752,18.141,51.1,58.85,300.2,1999,13,94.04,-2.77,-0.187,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,2,20130404,PSC3524,Yes,No,,11,17:55:21,2676.5,0,-2.71,0.226,69.5,11,11,0,0,604.6,1004.7,789.6,-9999,0.398,0.214,-1,0.87,0.92,10,0.875,-0.001,0.538,1.662,-1,1999.6,0.5,187.276,3.58,1.48,25.03,1.9,4.64,1,9.29,23.29,25.03,23.06,49.77,51.45,15.763,18.103,51.67,59.34,300.2,2000,10,94.04,-2.84,-0.187,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,2,20130404,PSC3524,Yes,No,,12,17:58:24,2859.5,0,27.4,0.225,660,12,12,0,0,588.6,1363.5,889.5,-9999,0.568,0.348,-1,0.87,0.92,10,0.875,0.016,0.612,2.316,-1,1999.6,0.5,304.106,3.49,1.46,24.84,1.9,4.64,1,9.29,23.28,24.84,23.06,899.45,879.14,15.719,18.001,51.54,59.02,300.2,2000,14,94.04,-11.2,-0.179,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,2,20130404,PSC3524,Yes,No,,13,18:01:10,3025.5,0,33.3,0.222,903,13,13,0,0,600.4,1394.2,895,-9999,0.569,0.358,-1,0.87,0.92,10,0.875,0.02,0.629,2.322,-1,2001.1,0.5,313.44,3.52,1.49,25.06,1.9,4.64,1,9.29,23.38,25.06,23.06,1199.95,1175.01,15.835,18.135,51.6,59.1,300.3,2001,3,94.04,-16.2,-0.174,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,2,20130404,PSC3524,Yes,No,,14,18:03:41,3176.5,0,34.8,0.225,1.19E+03,14,14,0,0,601.8,1399.4,893.9,-9999,0.57,0.361,-1,0.87,0.92,10,0.875,0.02,0.634,2.325,-1,2001,0.5,316.231,3.59,1.5,25.18,1.9,4.64,1,9.29,23.41,25.18,23.06,1501.38,1474.69,15.918,18.267,51.78,59.42,300.2,2001,5,94.04,-21.2,-0.164,1,-1.36,7.36,1,0,0.16,111115,,,,,,,,,,,,,,,,,,,,,,,,,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,3,20130404,PSC3524,Yes,No,,1,18:19:34,193.9999997,0,15.36398596,0.199127755,251.2198097,15,15,0,0,603.640625,1170.530762,818.3214111,-9999,0.484301785,0.300897133,-1,0.87,0.92,9.989465714,0.874994733,0.009353078,0.621300897,1.939118597,-1,1999.012573,0.5,263.1534202,4.881666969,2.28296276,28.73761749,1.9,4.780373812,1,9.560747623,30.69880295,28.73761749,32.02000809,400.5924072,389.664978,14.80996704,17.84434509,31.40995789,37.84720993,300.2149963,1999.535522,139.7322388,94.04383087,-4.288108826,-0.281455696,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.580078928,0.004881667,301.8876175,303.8488029,319.9256764,0.497436418,3.961113332,42.11986363,24.27551854,29.71821022,4.191975538,0.195065012,1.678150572,2.513824966,0.122274249,23.6256733,0.644707182,41.79646071,387.4955472,0.016572067,0,1749.58305,566.8901367,0.300897133,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,3,20130404,PSC3524,Yes,No,,2,18:21:38,317.9999997,0,8.209841391,0.196449126,167.3938201,16,16,0,0,614.4846191,1073.192017,791.8411255,-9999,0.427423416,0.262162676,-1,0.87,0.92,9.964515686,0.874982258,0.005261074,0.613355905,1.74649126,-1,2000.519409,0.5,229.4472634,4.998961848,2.368126376,29.07627487,1.9,4.780373812,1,9.560747623,30.83163452,29.07627487,32.02263641,249.9248047,243.9574585,14.66544342,17.77279282,30.86806679,37.41009521,300.230835,2000.68396,127.944191,94.04438782,-2.745033264,-0.274360359,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.580162289,0.004998962,302.2262749,303.9816345,320.1094264,0.468617796,4.039557796,42.95373589,25.18094307,29.9539547,4.249194694,0.192493865,1.67143142,2.577763273,0.120657877,15.74244933,0.686159878,40.75812714,242.7982096,0.013781723,0,1750.562969,458.7073975,0.262162676,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,3,20130404,PSC3524,Yes,No,,3,18:23:44,443.9999997,0,-0.100356086,0.192548098,96.69297216,17,17,0,0,620.1149902,1022.585632,777.8774414,-9999,0.393581358,0.239303373,-1,0.87,0.92,9.964515686,0.874982258,0.000513879,0.608015009,1.649025823,-1,2000.965698,0.5,209.4873075,5.01978898,2.424417203,29.33522224,1.9,4.780373812,1,9.560747623,30.85866928,29.33522224,31.8436985,100.2723007,100.018074,14.70090294,17.8210907,30.88572502,37.44351959,300.2264404,2000.830811,123.0848083,94.04766846,-1.897201538,-0.275308311,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.58013916,0.005019789,302.4852222,304.0086693,320.1329225,0.454387006,4.100449233,43.59969046,25.77859976,30.09694576,4.284231668,0.188746842,1.67603203,2.608199639,0.118302506,9.093748587,0.96675499,40.20528194,100.0322446,-0.000403354,0,1750.69146,402.4706421,0.239303373,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,3,20130404,PSC3524,Yes,No,,4,18:25:34,553.9999997,0,-2.856099263,0.192733221,73.52973596,18,18,0,0,617.737793,988.5861206,769.4885254,-9999,0.375130016,0.221627222,-1,0.87,0.92,9.93969059,0.874969845,-0.001059784,0.590801087,1.600332911,-1,2001.51001,0.5,194.0635442,5.018122782,2.421080214,29.36709213,1.9,4.780373812,1,9.560747623,30.51523781,29.36709213,31.42836571,50.42938614,52.07153702,14.81806278,17.93688202,31.75725555,38.44237137,300.2230835,2001.66272,6.161425591,94.04746246,-1.867183685,-0.273650825,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.580121492,0.005018123,302.5170921,303.6652378,320.266028,0.437594914,4.107998452,43.68005627,25.74317425,29.94116497,4.24607304,0.188924724,1.686918238,2.559154802,0.118414316,6.915285083,1.412090754,40.39241653,52.47482494,-0.021984781,0,1751.39452,370.8483276,0.221627222,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,3,20130404,PSC3524,Yes,No,,5,18:28:53,752.9999992,0,32.21643682,0.191429704,571.7292306,19,19,0,0,616.479248,1388.975342,879.9807129,-9999,0.556162569,0.366453323,-1,0.87,0.92,9.93969059,0.874969845,0.018977849,0.658896055,2.253077206,-1,1999.991943,0.5,320.6343153,5.016791778,2.436071561,29.46434402,1.9,4.780373812,1,9.560747623,30.48195076,29.46434402,31.1474514,899.6705933,876.4992676,14.90627384,18.02397728,31.99431801,38.68805313,300.2242432,2000.382202,5.815713406,94.04353333,-9.99023056,-0.249812782,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.580127596,0.005016792,302.614344,303.6319508,320.0611452,0.430944085,4.131110069,43.92763567,25.90365839,29.97314739,4.253882905,0.187672047,1.695038508,2.558844397,0.117626941,53.76743695,0.652287174,40.34059472,871.9502311,0.014904867,0,1750.274106,772.4960938,0.366453323,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,3,20130404,PSC3524,Yes,No,,6,18:32:28,967.9999997,0,39.67463299,0.191142754,791.4827221,20,20,0,0,637.7087402,1517.99707,924.9818726,-9999,0.579901205,0.390656352,-1,0.87,0.92,9.914988518,0.874957494,0.023238333,0.673660183,2.38039245,-1,2000.618408,0.5,341.9133912,4.917461482,2.390961818,29.40540504,1.9,4.780373812,1,9.560747623,28.97517204,29.40540504,29.08485031,1199.091919,1170.340698,15.300807,18.35580635,35.82424545,42.98015976,300.2185669,2000.468506,8.032361031,94.03717041,-13.72863388,-0.210344017,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.58009772,0.004917461,302.555405,302.125172,320.0749538,0.380720748,4.117089907,43.78151628,25.42570993,29.19028854,4.066270245,0.187396244,1.72612809,2.340142155,0.117453588,74.42879561,0.676284028,41.23857347,1164.738547,0.014047146,0,1750.324911,880.2883301,0.390656352,-9999
SJER,Tower,PISA2,3,1,Top,1yr,SJER_Tower_PISA2_L1T3_GE,3,20130404,PSC3524,Yes,No,,7,18:35:54,1174,0,43.21140835,0.191480451,1051.199676,21,21,0,0,629.9580078,1544.310669,919.3427734,-9999,0.592078187,0.404690525,-1,0.87,0.92,9.93969059,0.874969845,0.02527878,0.683508587,2.451450176,-1,1998.996216,0.5,353.9142901,4.641760202,2.254675865,28.81455994,1.9,4.780373812,1,9.560747623,28.91869164,28.81455994,29.52262878,1499.822754,1468.159912,15.45119762,18.33521461,36.3095665,43.08796692,300.1937866,1998.872803,7.651322365,94.03447723,-19.82336044,-0.22202462,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.579967298,0.00464176,301.9645599,302.0686916,319.8196413,0.451727303,3.978818187,42.31233377,23.97711915,28.86662579,3.990837921,0.187720822,1.724142321,2.2666956,0.117657598,98.84901197,0.715998078,42.70835681,1462.05836,0.012622535,0,1748.953427,914.3526611,0.404690525,-9999
SJER,Tower,PISA2,2,1,Mid,1yr,SJER_Tower_PISA2_L1M2_GE,3,20130404,PSC3524,Yes,No,,8,18:44:14,1674,0,9.590319336,0.15369964,276.5114231,22,22,0,0,633.8081055,1076.726318,879.5643311,-9999,0.411356354,0.183112444,-1,0.87,0.92,10.14123154,0.875070616,0.006046037,0.445143102,1.698820683,-1,2001.87915,0.5,160.3868729,4.227560303,2.5457801,29.85193062,1.93,4.739719605,1,9.479439211,30.99688339,29.85193062,32.00902939,399.8933105,392.6609192,15.18208981,17.85130882,31.65023232,37.2159996,300.2203674,2001.682373,51.07495117,94.03056335,-4.007900238,-0.266717613,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.555545945,0.00422756,303.0019306,304.1468834,320.2691725,0.577588784,4.224348726,44.92527296,27.07396414,30.42440701,4.365419124,0.151247316,1.678568625,2.686850499,0.094746882,26.00052489,0.704198991,38.77536062,391.2951284,0.00950352,0,1751.613427,442.9182129,0.183112444,-9999
SJER,Tower,PISA2,2,1,Mid,1yr,SJER_Tower_PISA2_L1M2_GE,3,20130404,PSC3524,Yes,No,,9,18:46:46,1826,0,4.627397256,0.15333752,187.6621437,23,23,0,0,629.3522949,1024.993652,863.9257813,-9999,0.385993959,0.15714036,-1,0.87,0.92,10.16650295,0.875083251,0.003217977,0.407105749,1.62864847,-1,1998.243652,0.5,137.3901383,4.174992674,2.520624396,29.69974136,1.93,4.739719605,1,9.479439211,30.93824959,29.69974136,32.01299286,249.8324432,246.1966705,15.09075356,17.72727585,31.56483269,37.08097076,300.2020569,1998.366943,56.52696991,94.03006744,-2.578838348,-0.272025764,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.555451072,0.004174993,302.8497414,304.0882496,319.7387038,0.588976235,4.187521339,44.53385447,26.80657862,30.31899548,4.33913938,0.150896646,1.666896944,2.672242436,0.094526705,17.64588403,0.762244848,38.86118761,245.5376667,0.007323771,0,1748.737442,395.6413574,0.15714036,-9999
SJER,Tower,PISA2,2,1,Mid,1yr,SJER_Tower_PISA2_L1M2_GE,3,20130404,PSC3524,Yes,No,,10,18:48:53,1953,0,-0.874811268,0.154783233,104.6384288,24,24,0,0,627.9331055,988.9457397,855.9023438,-9999,0.36504797,0.134530532,-1,0.87,0.92,10.16650295,0.875083251,7.15476E-05,0.368528365,1.574922123,-1,1999.532227,0.5,117.6978805,4.20080492,2.513438709,29.60476494,1.93,4.739719605,1,9.479439211,30.88748932,29.60476494,32.01147842,99.68125916,99.97367859,14.90742207,17.56071091,31.2741375,36.84105682,300.2002258,1999.497192,10.92391968,94.0304718,-1.837291718,-0.276193321,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.555441585,0.004200805,302.7547649,304.0374893,319.9195436,0.587295873,4.164680641,44.29075555,26.73004464,30.24612713,4.321053534,0.152296489,1.651241932,2.669811602,0.095405643,9.839200828,1.046659784,38.72328003,100.0982635,-0.003384231,0,1749.726504,361.0126343,0.134530532,-9999
SJER,Tower,PISA2,2,1,Mid,1yr,SJER_Tower_PISA2_L1M2_GE,3,20130404,PSC3524,Yes,No,,11,18:50:45,2065,0,-2.64375622,0.155707196,76.65438466,25,25,0,0,624.8200684,966.4899292,850.8815918,-9999,0.353516214,0.119616702,-1,0.87,0.92,10.16650295,0.875083251,-0.000938797,0.338362702,1.546829204,-1,2001.071655,0.5,104.7306596,4.215283122,2.508333738,29.44602203,1.93,4.739719605,1,9.479439211,30.82051086,29.44602203,32.00953674,50.37095642,51.92984009,14.54842472,17.211689,30.63804817,36.24742889,300.2131958,2000.858765,9.319010735,94.02990723,-1.822582245,-0.263551414,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.555508787,0.004215283,302.596022,303.9705109,320.1373952,0.58994222,4.126747258,43.88760321,26.67591421,30.13326645,4.293171288,0.153190915,1.618413519,2.674757769,0.095967259,7.207804678,1.476114398,38.31547817,52.30634663,-0.01936606,0,1750.917994,341.6698608,0.119616702,-9999
SJER,Tower,PISA2,2,1,Mid,1yr,SJER_Tower_PISA2_L1M2_GE,3,20130404,PSC3524,Yes,No,,12,18:54:13,2272.999999,0,23.02072011,0.154640472,609.7689331,26,26,0,0,640.6428223,1130.451294,904.4592896,-9999,0.433285781,0.199913084,-1,0.87,0.92,10.19190121,0.875095951,0.013735301,0.461388517,1.764557808,-1,1998.716064,0.5,174.8308224,4.113888604,2.46722287,28.97158813,1.93,4.739719605,1,9.479439211,31.06900215,28.97158813,32.76806641,900.6410522,883.5059814,13.86023617,16.46126556,28.78976059,34.1927681,300.2313538,1998.444824,65.00868225,94.0354538,-11.23243332,-0.255248725,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.555602869,0.004113889,302.1215881,304.2190022,319.7511647,0.639963585,4.015165447,42.69842155,26.23715599,30.02029514,4.265418857,0.152158276,1.547942577,2.71747628,0.09531886,57.33989834,0.690169558,37.69576901,880.2275204,0.00985863,0,1748.830973,489.8084717,0.199913084,-9999
SJER,Tower,PISA2,2,1,Mid,1yr,SJER_Tower_PISA2_L1M2_GE,3,20130404,PSC3524,Yes,No,,13,18:57:25,2464.999998,0,28.92251387,0.148398973,816.7765907,27,27,0,0,650.645752,1204.573486,926.3592529,-9999,0.459853833,0.230964932,-1,0.87,0.92,10.16650295,0.875083251,0.017080866,0.502257273,1.851350728,-1,2001.531006,0.5,202.2682622,4.155775102,2.593565507,29.49550438,1.93,4.739719605,1,9.479439211,31.30378532,29.49550438,32.57233047,1199.82019,1178.082153,13.80358219,16.43097305,28.27538109,33.65774155,300.2544861,2001.883545,24.85293007,94.02812958,-16.28895187,-0.266843498,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.555722726,0.004155775,302.6455044,304.4537853,320.30136,0.621467736,4.13853917,44.01384127,27.58286822,30.39964485,4.359233337,0.146111621,1.544973663,2.814259673,0.091522549,76.79997511,0.693310384,36.37440308,1173.963197,0.008961432,0,1751.814762,553.9277344,0.230964932,-9999
SJER,Tower,PISA2,2,1,Mid,1yr,SJER_Tower_PISA2_L1M2_GE,3,20130404,PSC3524,Yes,No,,14,19:00:46,2665.999997,0,32.16151311,0.146387922,1060.561801,28,28,0,0,650.8962402,1213.635864,926.8892822,-9999,0.46368078,0.236270689,-1,0.87,0.92,10.16650295,0.875083251,0.018961384,0.509554632,1.864561184,-1,1997.756348,0.5,206.524578,4.160958868,2.631427334,29.64080811,1.93,4.739719605,1,9.479439211,30.32616425,29.64080811,30.99730682,1499.774658,1475.153809,13.7676096,16.39861488,29.82081604,35.51977158,300.2258911,1998.549561,38.55984879,94.02674866,-21.53223801,-0.246646583,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.555574565,0.004160959,302.7908081,303.4761642,319.7679225,0.565356387,4.173335774,44.38455901,27.98594412,29.98348618,4.256410233,0.14416168,1.54190844,2.714501793,0.090298454,99.72117786,0.71894998,35.95927112,1470.573575,0.007864309,0,1748.897248,562.739624,0.236270689,-9999
SJER,Tower,QUDO,1,1,Top,N,SJER_Tower_QUDO_L1T1_GE,3,20130404,PSC3524,Yes,No,,1,19:42:38,418.4999987,0,9.983952551,0.14289286,271.7632012,1,1,0,0,720.6767578,1139.908447,1005.955078,-9999,0.367776632,0.117512393,-1,0.87,0.92,10.01454067,0.87500727,0.006272043,0.319521097,1.581719453,-1,2001.27832,0.5,102.8899191,1.965284414,1.287040198,20.95804977,2,4.644859791,1,9.289719582,15.57320595,20.95804977,14.09602928,399.5950317,392.4321899,11.49908924,12.79120541,60.88208771,67.72342682,300.3052063,2001.418701,3.976514578,94.00712585,-5.088623524,-0.077347882,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501526031,0.001965284,294.1080498,288.7232059,320.226985,0.705330759,2.489504654,26.48208454,13.69087913,18.26562786,2.106131064,0.140728203,1.202464456,0.903666607,0.08814708,25.54767746,0.692509963,48.06469182,390.9813027,0.01227362,0,1751.255915,419.2316895,0.117512393,-9999
